FSAM_L1,FSAM_L2,FSAM_L3,FSAM_L4,FSAM_L5,FSAM_L6,FSAM_L7,FSAM_L8,FSAM_L9,FSAM_N1,FSAM_N2,FSAM_N3,FSAM_N4,FSAM_N5,FSAM_N6,FSAM_N7,FSAM_N8,FSAM_N9,GAMSEL_L1,GAMSEL_L2,GAMSEL_L3,GAMSEL_L4,GAMSEL_L5,GAMSEL_L6,GAMSEL_L7,GAMSEL_L8,GAMSEL_L9,GAMSEL_N1,GAMSEL_N2,GAMSEL_N3,GAMSEL_N4,GAMSEL_N5,GAMSEL_N6,GAMSEL_N7,GAMSEL_N8,GAMSEL_N9,RELSEL_L1,RELSEL_L2,RELSEL_L3,RELSEL_L4,RELSEL_L5,RELSEL_L6,RELSEL_L7,RELSEL_L8,RELSEL_L9,RELSEL_N1,RELSEL_N2,RELSEL_N3,RELSEL_N4,RELSEL_N5,RELSEL_N6,RELSEL_N7,RELSEL_N8,RELSEL_N9,RELGAM_L1,RELGAM_L2,RELGAM_L3,RELGAM_L4,RELGAM_L5,RELGAM_L6,RELGAM_L7,RELGAM_L8,RELGAM_L9,RELGAM_N1,RELGAM_N2,RELGAM_N3,RELGAM_N4,RELGAM_N5,RELGAM_N6,RELGAM_N7,RELGAM_N8,RELGAM_N9,SAM_L1,SAM_L2,SAM_L3,SAM_L4,SAM_L5,SAM_L6,SAM_L7,SAM_L8,SAM_L9,SAM_N1,SAM_N2,SAM_N3,SAM_N4,SAM_N5,SAM_N6,SAM_N7,SAM_N8,SAM_N9,LASSO_L1,LASSO_L2,LASSO_L3,LASSO_L4,LASSO_L5,LASSO_L6,LASSO_L7,LASSO_L8,LASSO_L9,LASSO_N1,LASSO_N2,LASSO_N3,LASSO_N4,LASSO_N5,LASSO_N6,LASSO_N7,LASSO_N8,LASSO_N9
-0.48219586048225743,-1.1157861049475062,0.1250064331122506,0.0,-0.0,-0.0,-0.5442019096735314,-0.6950091685315852,-1.0458363764265697,-0.13003199463429713,0.0,-0.12076403520996672,0.5161070442078203,-0.3993111165220853,-0.6052746340618211,-0.07527002805295649,-0.23267045544361833,0.6850467076751856,-0.49664059548849704,-1.1338767358246302,0.059828812387530905,0.0,0.0,0.0,0.0,-0.0176219005228099,0.0,-0.112128520416841,-0.0517917391186811,-0.24343746364103,0.491966033801391,-0.481994633017537,-0.646257550568736,-0.586515953560803,-0.796977421315331,-0.640113631283063,-0.466912466456169,-1.03615926668979,0.0676161473950039,0,-0.0575699347992169,0,-0.783490720433807,-0.53118274813853,-0.79846922840113,-0.498987857672119,-1.07198180733794,-0.116576486928952,0,-0.371754184519438,-0.597185945721798,-0.482809838946834,-0.943719037492565,-0.430417096004958,-0.477725913253547,-1.04947578864322,0.0682967376989822,0,-0.0972988802851777,0.0180240640766004,-0.80600355871409,-0.544861773567311,-0.871190702781503,-0.500987221904032,-1.06936755895855,-0.10010397761151,0.355034967502131,-0.404444157727561,-0.561146642802415,-0.528651685968865,-0.923500687256043,-0.528235925096523,0,0,0,0,0,0,0,0,0,-0.7220368547090801,-1.09405416531163,-0.5783804620194801,0.5367648105934599,-0.47041801790620996,-0.5775592859340841,-0.132767087889192,-0.768247144072539,-0.345022446609424,-0.4830932691806957,-1.1281642130938652,0.11140072018742174,0.055494638793429966,-0.08534052611133448,0.021632145224163252,-1.057673122725667,-0.7560291353493862,-0.8148783678666259,0,0,0,0,0,0,0,0,0
-0.942658579521254,0.5905911289151189,0.3509186650468535,-0.0,0.0,0.0,-0.6294174770119293,0.8890519381395009,-0.833981662798738,-0.038906090333487485,0.0,-0.10259809839899543,0.6629252798796522,-0.45238013132481636,-0.7164622561909336,1.0688777352671406,0.3554520701369772,-0.12983941170539065,-0.976742325437379,0.59107201038321,0.22587767160845804,0.0,0.0,0.0,0.0,0.028027879292022603,0.0,-0.0696769802768536,0.0185128242145071,-0.105896792549664,0.91053379619825,-0.464089897523151,-0.748929975277401,0.038652041791176,1.14155527213566,-0.943575264759976,-0.918276057988223,0.54013343910272,0.25527797272307,0,0.0140441163426826,0,-0.912574931682612,0.844853591561281,-0.639650024465163,-0.934507357544146,0.556337411912208,0.153003476868262,0,-0.452075570722923,-0.655037916851436,0.427778667167047,1.27257358119607,-1.10141374824436,-0.939542847829427,0.547075131399283,0.257847473053214,0,0.023735944803543,-0.018067375455123,-0.938796878311713,0.866610272859879,-0.697906862940571,-0.951313905155801,0.556072977433937,0.164341571890642,0.708532326130728,-0.431940814081127,-0.653344839791397,0.29756234394187,1.25918526909079,-1.1281830691961,0,0,0,0,0,0,0,0,0,-0.9979043928586102,0.5420688415315,-0.37054173525076983,0.8859130397886501,-0.45118174578814396,-0.821511053369534,0.04207392130930998,0.79407484168345,-0.163608665412746,-0.9444129496398065,0.5971429230552112,0.3127246417656328,-0.06346385842530694,0.02260401132248712,-0.032825739440528356,-1.223292194635415,0.9671083469192486,-0.6498087382790956,0,0,0,0,0,0,0,0,0
-0.5545242511016247,-0.09234930345782456,1.0728484935094902,0.0,-0.0,-0.0,-0.12805477981847962,-0.6697122513985669,-0.9490673992231091,-0.1190055634382845,0.0,0.051786216103460965,0.7829972160575558,-0.09351537978332501,-0.7133699643901654,0.10242911048601622,-0.26404402221921897,0.3431355930172224,-0.5720538353122321,-0.09930126650920301,0.7565068607728661,0.0,0.0,0.0,0.0,-0.016892889064695698,0.0,-0.106375945154502,0.0445684086897383,0.374001190851221,0.806512972343232,-0.193501700765455,-0.751692501048396,-0.21560399570438,-0.804695166882229,-0.77929782262828,-0.537811587731014,-0.0907434858099569,0.854974006036106,0,-0.0752562292831149,0,-0.153112660431286,-0.509207915784644,-0.725925305908332,-0.567917808676042,-0.0781389860939656,0.990467684017751,0,-0.102450215269697,-0.681421354439459,-0.225149254917263,-0.970612955068718,-0.780062372971766,-0.550267020834103,-0.0919097038420356,0.863579746544542,0,-0.127190466156847,0.0070418181231941,-0.157512202727134,-0.522321045028703,-0.79203976174201,-0.572100272780652,-0.0849105963316895,0.987456753765297,0.63318367630245,-0.153775199089993,-0.653823177713481,-0.223959674505415,-0.945813250086807,-0.842485239882241,0,0,0,0,0,0,0,0,0,-0.7631269560458,-0.1018634725239198,0.4671043621269999,0.7772461399277399,-0.17597373181112297,-0.718788695695694,-0.061396771159745955,-0.76358603725231,-0.260483811865758,-0.5555562692652312,-0.09337379162842753,0.9560795540948456,0.06677117871520749,-0.11199924526687932,0.005061182933668016,-0.2488783968652555,-0.7285112157980677,-0.7394794355086681,0,0,0,0,0,0,0,0,0
1.6951754760195537,0.3819051715864105,-0.9940936100843282,-0.0,-0.0,0.0,-0.2550705612423702,-1.1164788373959786,-0.8074093091082032,0.22700833741866414,0.0,0.06982871874150898,-0.18343452449003403,-0.3892026371682437,-0.7505324506871135,-0.9855203491282221,0.6821492705183885,-0.23713773842134536,1.7735969333549602,0.380114800393664,-0.762726407113264,0.0,0.0,0.0,0.0,-0.029767895081519103,0.0,0.300866779203267,0.0308174268798837,-0.0611477971367921,-0.189906326514179,-0.472428970015114,-0.787025169773428,-1.0010512418814,-0.404470728913436,-0.973878942452325,1.66743219578602,0.347356516268403,-0.862003090273285,0,-0.0582896507348015,0,-0.345515674027907,-0.897303460272821,-0.619729768797643,1.76423686651497,0.367603981383956,-0.795937411426906,0,-0.362819939827159,-0.706828040727798,-1.22233273016402,0.0630270125147673,-1.15376734775891,1.70604904719335,0.351820676193675,-0.870679582026239,0,-0.098515271356316,-0.000713497461152,-0.355443728425777,-0.920410831311166,-0.676172347799237,1.7762525034653,0.363063818591143,-0.810278102802939,-0.0879349469135665,-0.396222875146683,-0.686218739041196,-1.16423094286942,-0.0389890112626903,-1.17379407865486,0,0,0,0,0,0,0,0,0,1.79002046590608,0.35623041771889996,-1.06390211918888,-0.190450447273445,-0.460569440533784,-0.787156271575348,-0.33595687300710997,-0.79571361810462,-0.14199226405128001,1.698330345943235,0.3861418828114287,-0.8858963602110443,-0.03937291993263615,-0.08642536075637491,-0.006640707794724315,-0.4957374684452117,-1.2145027264255568,-0.6291045089237323,0,0,0,0,0,0,0,0,0
1.2051548321816812,0.29524370322203763,-0.21983516113761267,0.0,-0.0,0.0,0.5569276885546804,-0.7571251506184098,1.2132716151667589,0.07489572867367145,0.0,-0.10052343639206521,0.8320291564043882,-0.5899790663378454,-0.5598554001835829,0.8001090961316206,-0.13667854603733112,0.9612528287931419,1.26267661540126,0.2925101440298,-0.193634901581225,0.0,0.0,0.0,0.0,-0.0194119709268517,0.0,0.114249845532201,0.0354923609487158,-0.292059135729838,0.865215907755518,-0.66046071790579,-0.575333731301729,1.15811147029624,-0.76406551208279,1.88828463435805,1.18709476871023,0.267301627029869,-0.218838474702231,0,-0.0375336202221676,0,0.8844961287948,-0.585141429573009,0.895095793996838,1.20263032261321,0.289458399234462,-0.419852740066959,0,-0.542838510762794,-0.485718731506071,1.06646504035622,-0.853666104059096,2.75893192359301,1.21458725830325,0.270736936734623,-0.221041193279935,0,-0.063435528169396,-0.0345868667452286,0.909911258531204,-0.60020999970751,0.976617640469824,1.22585375578602,0.283040291428301,-0.404821322161183,0.687265603075561,-0.557419586683787,-0.505652977872032,1.07776169901608,-0.846670477657794,2.71335939307253,0,0,0,0,0,0,0,0,0,0.93199705949222,0.27552965073167,-0.8296892403188298,0.82130794527455,-0.657049662883338,-0.66794929088711,0.98433190572965,-0.777700061887715,1.41996657829893,1.2073977308002697,0.2985190249631932,-0.1959082797863462,0.06883132961083198,-0.055139599415920754,-0.057751776281070845,1.0824060647625957,-0.8235987363773843,0.9453379284091197,0,0,0,0,0,0,0,0,0
-1.0526572147323652,-0.16823826296763714,-1.28514219002031,-0.0,-0.0,0.0,-0.5154795312083692,0.7464935988433647,0.18150046450370905,-0.009127740610924655,0.0,0.13109932900683152,-0.6224463586488799,-0.5274057043132473,-0.7379863880732942,-0.3896342337845626,-0.11097275837087006,0.5707984203136174,-1.09143246835946,-0.176016170435311,-0.9766514534127961,0.0,0.0,0.0,0.0,0.0239196054557229,0.0,-0.055318833649817,0.0432058789091805,-0.106048427858412,-0.686750838932023,-0.602784535951785,-0.772204455323166,-0.763344326299002,0.659251430347479,0.468982756613178,-1.02610102839219,-0.160847101207308,-1.10377268062348,0,-0.0464106117151784,0,-0.739982172815484,0.721016540974904,0.121617262477041,-1.03490433644053,-0.154185209380377,-0.95728998874186,0,-0.485348851594175,-0.680319845589009,-0.751658444012499,0.754911810871482,0.431484764083488,-1.04986498775586,-0.162914277579928,-1.11488270408933,0,-0.078438521234845,-0.0139226494141194,-0.761244835604475,0.739584168845219,0.13269369012491,-1.05624921123358,-0.15921501952371,-0.98095883583037,-0.522188416984732,-0.507542805067532,-0.673719365489493,-0.772015176795302,0.770694324494611,0.421431427992027,0,0,0,0,0,0,0,0,0,-1.068566890144,-0.17753509644477994,-1.0679337331071,-0.634795273444673,-0.596137580658225,-0.830005021137868,-0.18588517216261402,0.57008385544088,0.376860677803876,-1.0546163019381944,-0.1701046344918344,-1.1452671830332604,-0.012076477636212663,-0.068519972753806,-0.0265718184100491,-1.001850298175895,0.8120337624751095,0.14141868232501792,0,0,0,0,0,0,0,0,0
-1.3279903665863797,-0.37322886453183407,0.15592690667843997,-0.0,-0.0,-0.0,0.15642176514597375,0.3970523860794813,1.1673256182499467,0.08067959314438662,0.0,-0.11965943655356225,0.7277806980828111,-0.22771446881751917,1.3659265252376933,0.35626153351969186,-0.2652389988545478,0.7219992332098304,-1.37850874413977,-0.38323780591865203,0.0825558215373624,0.0,0.0,0.0,0.0,0.013849340897291602,0.0,-0.0049980208520681,0.0336393059998188,-0.228668821988999,0.999014095834778,-0.319542523736397,1.44592158209842,0.495769545059806,0.133791521110357,1.69382180835808,-1.29599336744634,-0.350210381254254,0.0933013104326523,0,-0.0682834457206495,0,0.277811307717609,0.417465241516278,0.860651874721143,-1.27768633434342,-0.36210170046338,-0.0822112250622293,0,-0.219843776457218,1.18183096550497,0.745543471527991,0.349724623574241,2.42716410241764,-1.3260078912285,-0.354711218509891,0.0942404347346917,0,-0.115405772714602,0.107595672637434,0.285793943478269,0.428215812151988,0.939036702879493,-1.31273149672985,-0.361314306570493,-0.0662243777252498,0.773520295288158,-0.263570551422625,1.25377448110841,0.71723604559811,0.366041320714303,2.39872897335428,0,0,0,0,0,0,0,0,0,-1.25123828778468,-0.38212761269033013,-0.5518296018493398,0.9716981472041,-0.30436214500519,1.42685914211441,0.93035002668809,0.06067912007177001,1.35922179720199,-1.3304618728851376,-0.37736932409485685,0.13895580625820467,-0.0651099347641872,-0.1014891025745591,0.1567855331611909,0.30401050393860773,0.43191253544224123,0.9095384478962081,0,0,0,0,0,0,0,0,0
-0.17423156736125311,0.9618821043029492,-0.60220496679979,0.0,0.0,0.0,0.4703291138977199,0.463022466366619,-1.1546440278433263,-0.16162065857687563,0.0,-0.023570394995473733,-0.48752660459432506,-0.06461000672249934,-0.7048532467529354,0.25661521796370945,-0.35407212480236316,1.0073505225928172,-0.175541440711198,0.9664039649849251,-0.474682410549716,0.0,0.0,0.0,0.0,0.015750479449833498,0.0,-0.13132220104378,0.0065138485162192,-0.162131032827732,-0.542857997448374,-0.0041014451191962,-0.736275564474664,0.738971149953148,0.146163340779821,-0.477898368422425,-0.165033804711667,0.883119295111591,-0.536467206295986,0,0.0543171109716028,0,0.753316943418098,0.474771886711794,-0.880038074730926,-0.205802866516003,0.889079875820561,-0.626408514751848,0,-0.091907120964181,-0.64185940238847,0.728070541866166,0.335778778850111,0.0012459122158329,-0.168855900704441,0.894468976438498,-0.541867016741772,0,0.0918012864925911,-0.0198560138561034,0.774962767776527,0.486998218862,-0.960188522649186,-0.198421922943627,0.897778805955432,-0.624097127275345,-0.470734466597828,-0.051146943174267,-0.642352518439707,0.751675165598836,0.359425928304542,-0.138999002966343,0,0,0,0,0,0,0,0,0,-0.54566292718226,0.8409365916154803,-1.00080551710868,-0.4267304716662266,0.08879765358703007,-0.814290953543173,1.0923594264342902,0.1504936674222901,-0.4419590555876294,-0.17455582755696725,0.9725528597983938,-0.5366609168161649,0.008072023442111081,0.08330787749086978,-0.03552459171716909,0.9140990756600286,0.5036746142991155,-0.899657405387619,0,0,0,0,0,0,0,0,0
-1.0285764948161678,-1.4588999128762254,-1.2797181861649949,-0.0,0.0,-0.0,0.168191069949705,0.7407882168282381,0.980168206538073,-0.015956104870988305,0.0,0.13002231562105643,0.5749546600227285,-0.5461109226901186,0.39808989650039217,0.2794089718576843,-0.12588608216212435,-0.17870543972580755,-1.06632469130791,-1.48072485419381,-0.972664729697695,0.0,0.0,0.0,0.0,0.0237551866516419,0.0,-0.0587083258381312,-0.0990700031898823,-0.104496924349886,0.791414397480404,-0.578519682912435,0.364910438938287,0.477429447927829,0.642139374419024,0.872457117392311,-1.00249616359285,-1.3531160227703,-1.09926704383101,0,0.0002100197146373,0,0.29563940503583,0.716060410841022,0.720347273375275,-1.0131146432031,-1.35216901716552,-0.954174937869347,0,-0.531549675983797,0.252126597409275,0.723292388432877,0.73739410880395,1.12406356119805,-1.0257134467206,-1.37050601270913,-1.11033171581156,0,0.0003549540770421,0.0673584130296378,0.304134313707072,0.734500408380029,0.785953703682712,-1.03341404591049,-1.3699801533581,-0.977679210354277,0.621072329161816,-0.519491217121592,0.311879136751688,0.698606869606482,0.754081154195858,1.1621407096828,0,0,0,0,0,0,0,0,0,-1.0529678319049798,-1.4100072759822901,-1.06802185383888,0.77004583715231,-0.5813892650280901,0.41965901519747295,0.96134179413419,0.56123995210502,1.11575017584255,-1.0304907656946736,-1.4750843955617714,-1.1404335283105562,-0.061211756209192295,0.0017517464733696414,0.09607207669130986,0.3268845092348043,0.8058274630088053,0.7637120742611524,0,0,0,0,0,0,0,0,0
0.6568457816418005,-0.8243543219277998,-1.2397169648285398,-0.0,-0.0,-0.0,0.526113937375354,-0.9297035847596885,0.5609162071279441,-0.07799506460580062,0.0,0.12202652201500463,0.9156633833586078,0.5956857657168643,0.6449148622058911,0.5939415807584862,0.22695620746445055,-0.686187187013296,0.690981855269048,-0.839273128398968,-0.943263235526786,0.0,0.0,0.0,0.0,-0.0243853696714835,0.0,-0.051355135709494,-0.0128886443796192,-0.0932283450448301,1.25667009888502,0.422969897254904,0.627798790295418,0.999116823841793,-0.61540225314201,0.0106356943328769,0.649620762480749,-0.766944590887889,-1.06603864292917,0,-0.104143336714773,0,0.837819577891782,-0.735056225048256,0.406050425055674,0.615976415640187,-0.810843552533381,-0.931061538653531,0,0.484043110768446,0.472576548357174,0.939325118549714,-0.477160635194579,-0.379799668566937,0.664665637180442,-0.776801216997358,-1.07676885445402,0,-0.176012533049586,0.0777347196286655,0.861893502666143,-0.75398540305574,0.443031919811526,0.640266510418955,-0.801177714206489,-0.953364132034018,0.962906810818337,0.39899620707968,0.536055106314348,0.955523505532533,-0.51728063669394,-0.289231312566546,0,0,0,0,0,0,0,0,0,0.14232823330084,-0.8206944099029299,-1.06855277843796,1.22148647638289,0.47828305696068996,0.6705825354288499,1.02564229499274,-0.792042939774437,0.64179960601801,0.6580682291289862,-0.8334993963309452,-1.1047860439826407,-0.06983120209462715,-0.15554105584442776,0.11172874529048414,1.022518593121268,-1.0113291005961011,0.43704588373193753,0,0,0,0,0,0,0,0,0
-1.7205989130391208,-0.932879679083792,0.9862260052256002,0.0,-0.0,0.0,0.2600765970086781,-0.6140510936663335,-0.07162971633475586,0.232512817722068,0.0,0.029973689822190088,0.3850034560961809,-0.5278932583505556,-0.4011846269196588,-0.16578223717365415,-0.3148640383091134,0.8196789257089426,-1.78786228037842,-0.9489796311833681,0.692838040190447,0.0,0.0,0.0,0.0,-0.0152888350392453,0.0,0.0909490569527047,-0.0271250261793207,0.329834657699524,0.339758722888284,-0.603242460951732,-0.399054550621569,0.355663603017197,-0.806802544234059,0.434255333695424,-1.68084364145535,-0.867196589967413,0.783018033902115,0,-0.0463562311023699,0,0.434827245427568,-0.460856387281887,-0.0681445470409467,-1.61110286012044,-0.911263881647956,0.904999621330031,0,-0.485787339714385,-0.31992786826719,0.54612431787418,-1.00766329421269,0.585421206102325,-1.71977109488048,-0.878341635714225,0.790899501602437,0,-0.0783466126239711,-0.0452039125294241,0.447321580332711,-0.472724367299568,-0.0743508875679617,-1.66919456943033,-0.902811604305727,0.902422889347908,0.231412570922402,-0.507932722976862,-0.355480554071361,0.549983416766985,-0.974601119916825,0.5346484303072,0,0,0,0,0,0,0,0,0,-1.52056553902723,-0.9232160963147198,0.3565154260178498,0.41885020246023397,-0.5966188142115549,-0.4722674587918856,1.12696217126406,-0.751496602337107,0.27174222102496504,-1.7238010982041707,-0.9432286926662681,0.8788850662672733,0.04993330646903804,-0.06843800434116366,-0.0737716929786929,0.5054668526816684,-0.6679631556310978,-0.055811317767558544,0,0,0,0,0,0,0,0,0
0.0009442739169063115,1.0644147466883425,0.32957968629778606,0.0,0.0,0.0,-0.3034677861433996,0.3374035319302777,0.7351145306076723,-0.16588914155069,0.0,-0.10525924076629985,0.8158142939765034,0.03172480598368549,0.2835461635798556,-1.196189986642609,-0.15598516512175636,-0.8453178970545941,0.0071057551756263,1.07005253074064,0.210193204026162,0.0,0.0,0.0,0.0,0.0121303686640546,0.0,-0.134161498100693,0.008480664650494,-0.121262955452136,0.845753844260873,0.110459531431721,0.358441713660011,-1.17674779505325,0.148295889818048,0.14420982629526,0.0066804157880448,0.977835430026187,0.237552010439425,0,0.0619043352282294,0,-0.418827602799933,0.365649695648072,0.536640104125227,-0.0375525024455698,0.981162485888137,0.125981399519739,0,0.0070276339113509,0.395460211971167,-1.43281682890164,0.376389104038448,-0.1388138334704,0.0068351306990787,0.990402385116387,0.239943090103445,0,0.104624445442084,-0.0745976605395717,-0.430862203648725,0.375065911634611,0.585515199364361,-0.0252429055941187,0.992249854051721,0.13793808455334,0.669311623104675,0.0509771997061671,0.308932749294562,-1.36617877386762,0.384922881873421,-0.0438797548134996,0,0,0,0,0,0,0,0,0,-0.43609096945196013,0.9177352147992597,-0.39150469030767,0.8067469172742701,0.20449022005870998,0.368511062996993,-0.370577832386109,-0.017217694510870962,0.82135159719312,0.0009460312933091131,1.0762229604567937,0.29370819963920564,0.06815063992480516,0.09474417245993144,-0.11812352154991496,-0.5897989612154892,0.36702666965965974,0.5727749984595033,0,0,0,0,0,0,0,0,0
-0.25833006538590325,1.0834236792991991,-1.2755355323340911,-0.0,0.0,-0.0,-0.6179682862806224,-0.5802267640639767,0.34192997374212136,-0.15570888529123897,0.0,0.12919070212511047,-0.6073441512985533,0.10237118419329516,-0.5628204260274035,0.9033386742598007,-0.3321878275191532,0.013872866576184056,-0.263226790074558,1.08926834880428,-0.969590416761251,0.0,0.0,0.0,0.0,-0.014314078956775202,0.0,-0.127382230358717,0.009169127063563,-0.103300225405662,-0.664200240274045,0.195689789852256,-0.604514302607042,-0.0461621007417117,-0.796599055765549,0.237579843353315,-0.247470446249291,0.995395229362918,-1.09579257746015,0,0.0670886511462509,0,-0.895231741921063,-0.431473993823191,0.241884999308435,-0.285965695071064,0.998524176105093,-0.951768942978527,0,0.0835734685725309,-0.563181242582862,0.300423785670148,-1.01384204282253,-0.0025849357807072,-0.253201731440177,1.00818785965662,-1.10682227720086,0,0.113386451784933,0.0211894458767033,-0.920955348983169,-0.442585318040795,0.263914945052779,-0.281118767849546,1.00992532128826,-0.975146636872786,-0.532579951261223,0.129501943973006,-0.525002373780871,0.181932530338053,-0.977101216715828,0.0361153349994115,0,0,0,0,0,0,0,0,0,-0.5950301589273299,0.9317587954212501,-1.06808741049283,-0.5885158061464681,0.28524649354621,-0.5287206342450357,0.017690232154629948,-0.7428214502124311,0.46697830995562295,-0.25881084024679396,1.095442770961326,-1.1367061149490458,-0.003866705440001967,0.10255854093592745,0.026408346983536085,-1.2010403408689927,-0.6311691393491667,0.26641962854618817,0,0,0,0,0,0,0,0,0
1.5976320477686692,-0.7193610049979087,0.3126553107041112,-0.0,0.0,-0.0,0.3329348162240522,0.4133226984494865,-0.6342040064826132,0.19643591804590832,0.0,-0.10723860228632075,-0.5889248933792953,0.5255213893417198,-0.4173484971043623,-0.22213465660574228,-0.29077264116472296,-0.7254490042602558,1.6718932194340301,-0.733137107122797,0.19775353559258402,0.0,0.0,0.0,0.0,0.014318221910834102,0.0,0.263025007974558,0.0002013998019636,-0.13319528868662,-0.65753041823676,0.727779502013481,-0.461325305745418,0.36731257150476,0.133677279592691,-1.00498057654374,1.57181630706096,-0.669955369308253,0.223493191272138,0,0.0941934487105064,0,0.545192593616376,0.431598876251143,-0.48988451867586,1.65054570646361,-0.710065257467289,0.104742510769007,0,0.579261619775157,-0.444371144776408,0.483221626552616,0.344200894847066,-1.23442079215858,1.60821874484691,-0.678565508376654,0.225742761897574,0,0.159196238830138,0.0301919518519529,0.560858168678832,0.442713416442748,-0.534501296889799,1.66531388195818,-0.700837984538234,0.117173276403582,-0.478247679353791,0.633396960581126,-0.4007739003764,0.503695359770042,0.36249677225553,-1.22826788503123,0,0,0,0,0,0,0,0,0,1.6138690362443402,-0.7205278746270398,-0.40794002693208986,-0.622350974974234,0.7250484941134101,-0.37389212418211404,1.16815232275373,0.08248639160528004,-0.01024804336266899,1.6006053808353142,-0.7273413233372883,0.27862587481065215,-0.018276855704635536,0.14341385897279685,0.039992106413869126,0.6470690390466236,0.4496113382061654,-0.4941491205945947,0,0,0,0,0,0,0,0,0
1.1643765442662102,-0.8733624212537037,-1.1252378583277598,0.0,-0.0,0.0,-0.32351072777876866,0.6831893834683035,-0.9417402489556194,0.06256095527118075,0.0,0.09846336440670732,-0.35081002462393696,-0.4988179223493345,-0.7449962462191438,-1.2364028762925412,-0.25627174708627104,0.31454689541324676,1.2201591090688702,-0.888814611846264,-0.8591193851637471,0.0,0.0,0.0,0.0,0.0220952923146123,0.0,0.0998209596679962,-0.0192529386356122,-0.0682981282736528,-0.415172688283751,-0.575890538129519,-0.781820983016842,-1.21884478273758,0.482280219748367,-0.790333501890747,1.1471222937866,-0.812216590513264,-0.970942605393315,0,-0.0493733975976324,0,-0.449188573135709,0.666025669445126,-0.720432427545257,1.15729384197936,-0.856679944088693,-0.865409874407899,0,-0.459771319502353,-0.703695341209406,-1.48153197515813,0.579621169861771,-0.804249924280126,1.17368904191413,-0.822655043757101,-0.9807156277912,0,-0.08344592223144,0.0010707616612058,-0.462095566723019,0.683177171636204,-0.786046613363577,1.18106552316645,-0.847344940139909,-0.884230839179311,-0.373008694365246,-0.484649304315204,-0.681396284181807,-1.41434226245947,0.603872376629471,-0.864148622368858,0,0,0,0,0,0,0,0,0,0.8652111382767798,-0.8671109025589101,-1.06845498109737,-0.27056193074242796,-0.567919161755666,-0.774008800424843,-0.374710668128329,0.47266804014455,-0.25418039915492396,1.1665435509220468,-0.8830511729358668,-1.0027668551049953,0.016508425574249884,-0.07298580797046277,-0.003948463352330199,-0.6287530337596419,0.7431716044188394,-0.7337703816015105,0,0,0,0,0,0,0,0,0
0.5583015290167789,-0.522317162485027,0.1515717397515142,0.0,0.0,-0.0,0.18891900574229695,-0.04287752506557559,-0.9737996747740998,-0.10026628947965174,0.0,-0.11984320902624064,-0.0856768961965855,0.6889043586837227,-0.3161635759660208,0.14907667513660172,0.3573741228508087,0.4366246460247686,0.58823463121466,-0.53394871996811,0.0793547089028678,0.0,0.0,0.0,0.0,0.00117135550067098,0.0,-0.0733312505920118,0.0215383126978053,-0.230841983465283,-0.164989183241505,0.94342486188988,-0.361149646433037,0.444237635733678,0.152517987933246,-0.742364525945237,0.55302382650621,-0.487933032447078,0.0896835400794653,0,0.103986960354493,0,0.327038001867057,0.035308554437032,-0.744466126866575,0.515545206461844,-0.513598226915403,-0.0871107220812451,0,0.787758187781486,-0.359462763563991,0.681561220891725,0.224253552935543,-0.695631248584937,0.56583156704695,-0.494203855038997,0.0905862497154929,0,0.175748241543761,0.0355543052372862,0.336435118457619,0.0362178208160517,-0.812269208621386,0.538651797273395,-0.508455388967778,-0.0710503994367807,-0.163887935291977,0.844200283752119,-0.313064587021486,0.663451848759501,0.209637543697688,-0.766764364741486,0,0,0,0,0,0,0,0,0,0.03144494510073992,-0.5294930764168599,-0.55560695143431,-0.006514541562711973,0.8890702360071401,-0.272577802121326,1.01089155632652,-0.43190325095162196,-0.281873879091526,0.5593405770251753,-0.5281115511185395,0.13507465614363168,0.02955737750201349,0.15817571181321474,0.04808328886540641,0.36716988895822306,-0.046642058362681225,-0.758749941668992,0,0,0,0,0,0,0,0,0
